Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8
5.656e-08,8.6872e-08,3.8085e-07,9.2118e-07,1.7028e-06,3.3764e-06,4.9915e-06,8.6778e-06,1.1328e-05
6.9244e-09,6.2031e-09,1.3383e-10,4.1972e-07,3.7859e-07,2.0619e-06,2.1528e-06,5.9445e-06,6.2187e-06
1.0462e-08,1.9117e-08,6.7366e-08,7.3438e-09,3.3971e-08,2.9037e-07,1.834e-07,2.0182e-06,1.6294e-06
9.3671e-09,1.0765e-09,1.8119e-08,1.65e-07,3.096e-07,9.8887e-08,2.3198e-07,7.3048e-08,5.0706e-10
7.9509e-09,1.1754e-13,1.7414e-09,9.5917e-08,2.5702e-07,5.5035e-07,9.441e-07,4.9572e-07,1.0483e-06
6.4234e-09,2.4859e-12,8.2732e-12,2.7542e-08,1.1491e-07,5.6719e-07,1.1075e-06,1.6011e-06,2.7751e-06
4.8804e-09,7.5742e-13,7.856e-11,4.861e-09,4.5434e-08,3.6313e-07,8.8278e-07,2.0328e-06,3.6545e-06
3.419e-09,9.3032e-13,6.2421e-11,6.3677e-10,1.3604e-08,1.955e-07,5.8327e-07,1.8603e-06,3.6549e-06
2.131e-09,1.1306e-12,7.2263e-11,6.6919e-10,4.9183e-09,1.0466e-07,3.8824e-07,1.4509e-06,3.198e-06
1.0972e-09,1.3118e-12,9.8548e-11,9.1018e-10,4.4205e-09,5.187e-08,2.5689e-07,1.0864e-06,2.6123e-06
3.8275e-10,1.4624e-12,1.2672e-10,7.9589e-10,5.964e-09,3.1595e-08,1.6853e-07,8.2712e-07,2.141e-06
3.2436e-11,1.5729e-12,1.5402e-10,7.7913e-10,6.0661e-09,2.7899e-08,1.2565e-07,6.1988e-07,1.7482e-06
6.8284e-11,1.6365e-12,1.7871e-10,8.073e-10,5.7988e-09,3.065e-08,1.1102e-07,4.6695e-07,1.3935e-06
4.8804e-10,1.6491e-12,1.9924e-10,8.053e-10,5.6513e-09,3.1546e-08,1.0957e-07,3.7546e-07,1.1091e-06
1.2653e-09,1.61e-12,2.1432e-10,7.7965e-10,5.5476e-09,2.9056e-08,1.0799e-07,3.2617e-07,9.0391e-07
2.3513e-09,1.5216e-12,2.23e-10,7.3046e-10,5.2405e-09,2.595e-08,9.7548e-08,2.9836e-07,7.579e-07
3.6778e-09,1.3894e-12,2.2473e-10,6.6078e-10,4.7937e-09,2.283e-08,8.2867e-08,2.7386e-07,6.4467e-07
5.1614e-09,1.2218e-12,2.1941e-10,5.7499e-10,4.2233e-09,1.968e-08,6.757e-08,2.3749e-07,5.4297e-07
6.7088e-09,1.0293e-12,2.0738e-10,4.7847e-10,3.5656e-09,1.6142e-08,5.2815e-08,1.9063e-07,4.3533e-07
8.2229e-09,8.2398e-13,1.8938e-10,3.7729e-10,2.8619e-09,1.2515e-08,3.9073e-08,1.4279e-07,3.1823e-07
9.6086e-09,6.1875e-13,1.6655e-10,2.7781e-10,2.1564e-09,9.016e-09,2.6352e-08,9.8754e-08,2.0735e-07
1.0779e-08,4.265e-13,1.4032e-10,1.8628e-10,1.4934e-09,5.8586e-09,1.5471e-08,6.129e-08,1.1525e-07
1.166e-08,2.5933e-13,1.1234e-10,1.0846e-10,9.1463e-10,3.2403e-09,7.1492e-09,3.1895e-08,4.8058e-08
1.2196e-08,1.2772e-13,8.4373e-11,4.9219e-11,4.5643e-10,1.3255e-09,1.8824e-09,1.1436e-08,9.4836e-09
1.2355e-08,3.9952e-14,5.8171e-11,1.2295e-11,1.4759e-10,2.3462e-10,2.3617e-12,1.1164e-09,5.9465e-10
1.2125e-08,1.5388e-15,3.5381e-11,3.3829e-15,7.5166e-12,3.6173e-11,1.6271e-09,1.6464e-09,2.115e-08
1.1522e-08,1.4894e-14,1.7436e-11,1.3117e-11,4.5007e-11,7.4263e-10,6.6544e-09,1.2969e-08,6.9941e-08
1.0583e-08,7.9178e-14,5.4622e-12,5.0812e-11,2.5771e-10,2.3096e-09,1.4768e-08,3.4372e-08,1.4387e-07
9.3671e-09,1.9035e-13,2.133e-13,1.1072e-10,6.3225e-10,4.6386e-09,2.5459e-08,6.4509e-08,2.3822e-07
7.9509e-09,3.4143e-13,2.0185e-12,1.8908e-10,1.1451e-09,7.5833e-09,3.8055e-08,1.0149e-07,3.4711e-07
6.4234e-09,5.2292e-13,1.0765e-11,2.8096e-10,1.7641e-09,1.0959e-08,5.1765e-08,1.4298e-07,4.6368e-07
4.8804e-09,7.2342e-13,2.5902e-11,3.8059e-10,2.4502e-09,1.4553e-08,6.5727e-08,1.8639e-07,5.8062e-07
3.419e-09,9.3032e-13,4.6479e-11,4.8172e-10,3.1604e-09,1.814e-08,7.9064e-08,2.2897e-07,6.9059e-07
2.131e-09,1.1306e-12,7.1203e-11,5.7798e-10,3.8501e-09,2.1494e-08,9.0938e-08,2.6807e-07,7.8666e-07
1.0972e-09,1.3118e-12,9.8521e-11,6.6333e-10,4.4759e-09,2.4405e-08,1.006e-07,3.0121e-07,8.6281e-07
3.8275e-10,1.4624e-12,1.2672e-10,7.3241e-10,4.9985e-09,2.6689e-08,1.0745e-07,3.2633e-07,9.1424e-07
3.2436e-11,1.5729e-12,1.5402e-10,7.8087e-10,5.3851e-09,2.8204e-08,1.1105e-07,3.4183e-07,9.3774e-07
6.8284e-11,1.6365e-12,1.7871e-10,8.0567e-10,5.6113e-09,2.8854e-08,1.1118e-07,3.4675e-07,9.3181e-07
4.8804e-10,1.6491e-12,1.9924e-10,8.0526e-10,5.663e-09,2.8598e-08,1.0783e-07,3.4077e-07,8.9684e-07
1.2653e-09,1.61e-12,2.1432e-10,7.7965e-10,5.5369e-09,2.7452e-08,1.0121e-07,3.2428e-07,8.3502e-07
2.3513e-09,1.5216e-12,2.23e-10,7.3046e-10,5.241e-09,2.5488e-08,9.1729e-08,2.9831e-07,7.5023e-07
3.6778e-09,1.3894e-12,2.2473e-10,6.6078e-10,4.7937e-09,2.2831e-08,7.9993e-08,2.6448e-07,6.4781e-07
5.1614e-09,1.2218e-12,2.1941e-10,5.7499e-10,4.2233e-09,1.9645e-08,6.6736e-08,2.2493e-07,5.3418e-07
6.7088e-09,1.0293e-12,2.0738e-10,4.7847e-10,3.5656e-09,1.6133e-08,5.279e-08,1.8215e-07,4.165e-07
8.2229e-09,8.2398e-13,1.8938e-10,3.7729e-10,2.8619e-09,1.2514e-08,3.9032e-08,1.3881e-07,3.0214e-07
9.6086e-09,6.1875e-13,1.6655e-10,2.7781e-10,2.1564e-09,9.016e-09,2.6326e-08,9.7643e-08,1.983e-07
1.0779e-08,4.265e-13,1.4032e-10,1.8628e-10,1.4934e-09,5.8586e-09,1.5471e-08,6.1235e-08,1.1151e-07
1.166e-08,2.5933e-13,1.1234e-10,1.0846e-10,9.1463e-10,3.2403e-09,7.1489e-09,3.1875e-08,4.7211e-08
1.2196e-08,1.2772e-13,8.4373e-11,4.9219e-11,4.5643e-10,1.3255e-09,1.8824e-09,1.1406e-08,9.4491e-09
1.2355e-08,3.9952e-14,5.8171e-11,1.2295e-11,1.4759e-10,2.3462e-10,2.3617e-12,1.1139e-09,5.9547e-10
1.2125e-08,1.5388e-15,3.5381e-11,3.3829e-15,7.5166e-12,3.6173e-11,1.6271e-09,1.6463e-09,2.1207e-08
1.1522e-08,1.4894e-14,1.7436e-11,1.3117e-11,4.5007e-11,7.4263e-10,6.6544e-09,1.2969e-08,6.9988e-08
1.0583e-08,7.9178e-14,5.4622e-12,5.0812e-11,2.5771e-10,2.3096e-09,1.4768e-08,3.4372e-08,1.4387e-07
9.3671e-09,1.9035e-13,2.133e-13,1.1072e-10,6.3225e-10,4.6386e-09,2.5459e-08,6.4509e-08,2.3822e-07
7.9509e-09,3.4143e-13,2.0185e-12,1.8908e-10,1.1451e-09,7.5833e-09,3.8055e-08,1.0149e-07,3.4711e-07
6.4234e-09,5.2292e-13,1.0765e-11,2.8096e-10,1.7641e-09,1.0959e-08,5.1765e-08,1.4298e-07,4.6368e-07
4.8804e-09,7.2342e-13,2.5902e-11,3.8059e-10,2.4502e-09,1.4553e-08,6.5727e-08,1.8639e-07,5.8062e-07
3.419e-09,9.3032e-13,4.6479e-11,4.8172e-10,3.1604e-09,1.814e-08,7.9064e-08,2.2897e-07,6.9059e-07
2.131e-09,1.1306e-12,7.1203e-11,5.7798e-10,3.8501e-09,2.1494e-08,9.0938e-08,2.6807e-07,7.8666e-07
1.0972e-09,1.3118e-12,9.8521e-11,6.6333e-10,4.4759e-09,2.4405e-08,1.006e-07,3.0121e-07,8.6281e-07
3.8275e-10,1.4624e-12,1.2672e-10,7.3241e-10,4.9985e-09,2.6689e-08,1.0745e-07,3.2633e-07,9.1424e-07
3.2436e-11,1.5729e-12,1.5402e-10,7.8087e-10,5.3851e-09,2.8204e-08,1.1105e-07,3.4183e-07,9.3774e-07
6.8284e-11,1.6365e-12,1.7871e-10,8.0567e-10,5.6113e-09,2.8854e-08,1.1118e-07,3.4675e-07,9.3181e-07
4.8804e-10,1.6491e-12,1.9924e-10,8.0526e-10,5.663e-09,2.8598e-08,1.0783e-07,3.4077e-07,8.9684e-07
1.2653e-09,1.61e-12,2.1432e-10,7.7965e-10,5.5369e-09,2.7452e-08,1.0121e-07,3.2428e-07,8.3502e-07
2.3513e-09,1.5216e-12,2.23e-10,7.3046e-10,5.241e-09,2.5488e-08,9.1729e-08,2.9831e-07,7.5023e-07
3.6778e-09,1.3894e-12,2.2473e-10,6.6078e-10,4.7937e-09,2.2831e-08,7.9993e-08,2.6448e-07,6.4781e-07
5.1614e-09,1.2218e-12,2.1941e-10,5.7499e-10,4.2233e-09,1.9645e-08,6.6736e-08,2.2493e-07,5.3418e-07
6.7088e-09,1.0293e-12,2.0738e-10,4.7847e-10,3.5656e-09,1.6133e-08,5.279e-08,1.8215e-07,4.165e-07
8.2229e-09,8.2398e-13,1.8938e-10,3.7729e-10,2.8619e-09,1.2514e-08,3.9032e-08,1.3881e-07,3.0214e-07
9.6086e-09,6.1875e-13,1.6655e-10,2.7781e-10,2.1564e-09,9.016e-09,2.6326e-08,9.7643e-08,1.983e-07
1.0779e-08,4.265e-13,1.4032e-10,1.8628e-10,1.4934e-09,5.8586e-09,1.5471e-08,6.1235e-08,1.1151e-07
1.166e-08,2.5933e-13,1.1234e-10,1.0846e-10,9.1463e-10,3.2403e-09,7.1489e-09,3.1875e-08,4.7211e-08
1.2196e-08,1.2772e-13,8.4373e-11,4.9219e-11,4.5643e-10,1.3255e-09,1.8824e-09,1.1406e-08,9.4491e-09
1.2355e-08,3.9952e-14,5.8171e-11,1.2295e-11,1.4759e-10,2.3462e-10,2.3617e-12,1.1139e-09,5.9547e-10
1.2125e-08,1.5388e-15,3.5381e-11,3.3829e-15,7.5166e-12,3.6173e-11,1.6271e-09,1.6463e-09,2.1207e-08
1.1522e-08,1.4894e-14,1.7436e-11,1.3117e-11,4.5007e-11,7.4263e-10,6.6544e-09,1.2969e-08,6.9988e-08
1.0583e-08,7.9178e-14,5.4622e-12,5.0812e-11,2.5771e-10,2.3096e-09,1.4768e-08,3.4372e-08,1.4387e-07
9.3671e-09,1.9035e-13,2.133e-13,1.1072e-10,6.3225e-10,4.6386e-09,2.5459e-08,6.4509e-08,2.3822e-07
7.9509e-09,3.4143e-13,2.0185e-12,1.8908e-10,1.1451e-09,7.5833e-09,3.8055e-08,1.0149e-07,3.4711e-07
6.4234e-09,5.2292e-13,1.0765e-11,2.8096e-10,1.7641e-09,1.0959e-08,5.1765e-08,1.4298e-07,4.6368e-07
4.8804e-09,7.2342e-13,2.5902e-11,3.8059e-10,2.4502e-09,1.4553e-08,6.5727e-08,1.8639e-07,5.8062e-07
3.419e-09,9.3032e-13,4.6479e-11,4.8172e-10,3.1604e-09,1.814e-08,7.9064e-08,2.2897e-07,6.9059e-07
2.131e-09,1.1306e-12,7.1203e-11,5.7798e-10,3.8501e-09,2.1494e-08,9.0938e-08,2.6807e-07,7.8666e-07
1.0972e-09,1.3118e-12,9.8521e-11,6.6333e-10,4.4759e-09,2.4405e-08,1.006e-07,3.0121e-07,8.6281e-07
3.8275e-10,1.4624e-12,1.2672e-10,7.3241e-10,4.9985e-09,2.6689e-08,1.0745e-07,3.2633e-07,9.1424e-07
3.2436e-11,1.5729e-12,1.5402e-10,7.8087e-10,5.3851e-09,2.8204e-08,1.1105e-07,3.4183e-07,9.3774e-07
6.8284e-11,1.6365e-12,1.7871e-10,8.0567e-10,5.6113e-09,2.8854e-08,1.1118e-07,3.4675e-07,9.3181e-07
4.8804e-10,1.6491e-12,1.9924e-10,8.0526e-10,5.663e-09,2.8598e-08,1.0783e-07,3.4077e-07,8.9684e-07
1.2653e-09,1.61e-12,2.1432e-10,7.7965e-10,5.5369e-09,2.7452e-08,1.0121e-07,3.2428e-07,8.3502e-07
2.3513e-09,1.5216e-12,2.23e-10,7.3046e-10,5.241e-09,2.5488e-08,9.1729e-08,2.9831e-07,7.5023e-07
3.6778e-09,1.3894e-12,2.2473e-10,6.6078e-10,4.7937e-09,2.2831e-08,7.9993e-08,2.6448e-07,6.4781e-07
