Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
2.79658877802954,0.803053758446575,0.280412569519985,28.1070896458256,0,28.1070896458256,99.0040051491904,7.82090879340076
2.75326939718288,0.281390231369682,0.274175779129599,27.670225441262,0,27.6180456315725,99.0099308260541,7.58049237346379
2.75281768240315,0.227421338188924,0.274618335620431,27.6661257871395,0,27.6661257871395,99.0092445036237,7.57800519255143
2.73851562724748,0.871722489032571,0.272950786393603,27.5221784315483,0,27.5221784315483,99.009690431201,7.49946784067867
2.73916136045698,0.861092609043079,0.272987906345947,27.5286425359536,0,27.5286425359536,99.0097151827942,7.50300495862056
2.72850349632461,0.31479444879244,0.271830155617745,27.4214438263048,0,27.4214438263048,99.0098417160289,7.44473132945563
2.72481388012768,0.0207790521982737,0.271439064633183,27.3843403599439,0,27.3841400070508,99.0098514018521,7.42461068133647
2.71379645688486,0.00990878178802918,0.270295784994802,27.2735732826347,0,27.2734634681118,99.0099044769804,7.36469120940084
2.70617668432729,0.108126098953689,0.269521106722745,27.1969794830893,0,27.1969794830893,99.0099108169584,7.32339224679665
2.69399057740024,0,0.268283271864004,27.0744871455772,0,27.0744871455772,99.0099369006678,7.2575852311213
2.68322153176811,1.75340941144393e-06,0.267197937816733,26.9662461271183,0,26.9662461271183,99.0099414618356,7.19967778854399
2.66996863779944,0,0.265866134351299,26.8330440376471,0,26.8330440376471,99.0099551465583,7.12873252683258
2.65693075301587,0,0.264558388296536,26.7020047341055,0,26.7020047341055,99.0099585944423,7.05928102632149
2.64310597081551,0,0.263176879258789,26.5630619811816,0,26.5630619811816,99.0099656110336,6.9860091729606
2.62875345912964,0,0.261741291503782,26.4188137450539,0,26.4188137450539,99.0099681573745,6.91034474888605
2.61546971452795,0,0.260369613101064,26.2852644931891,0,26.2804095415831,99.0099775126924,6.84068182761292
2.60073528934627,0,0.258898814336883,26.1371808017076,0,26.1323410682639,99.0099791845675,6.76382404525101
2.58779772931294,0,0.257601536921024,26.0071502313145,0,26.0011538908138,99.0099827839484,6.6966970878372
2.57297659225332,0,0.256184255810521,25.858256510388,0,25.858256510388,99.0099731886771,6.62020854428349
2.56127697624203,0.0947632875289069,0.255023705668882,25.7406803011611,0,25.7406803011611,99.0099710674346,6.5601397490275
2.54837368433482,0,0.253739375993577,25.6110033910166,0,25.6110033910166,99.0099704957549,6.49420843501024
2.5385757027271,0,0.252769368147111,25.512539594029,0,25.512539594029,99.0099668041964,6.4443665984764
2.5276507288492,0,0.25168372236705,25.4027462702242,0,25.4027462702242,99.0099646942609,6.38901820705189
2.52017042233264,0,0.25094517380195,25.3275739770644,0,25.3275739770644,99.0099343887356,6.3512589576003
2.51171536119699,0,0.250106904219093,25.24260449845,0,25.24260449845,99.0099309000721,6.30871405567291
2.50680797238733,0,0.249624902080704,25.1932917608704,0,25.1932917608704,99.0099245471433,6.28408621042469
2.50112086534542,0,0.249063455131339,25.136141269367,0,25.136141269367,99.0099209640713,6.2556055830662
2.49886617691126,0,0.248845658175937,25.1134880708455,0,25.1134880708455,99.0099143144818,6.2443321701111
2.4960415585918,0,0.24857023649587,25.0851062524439,0,25.0851062524439,99.0099079372485,6.23022346221738
2.49634029242683,0,0.2486065516659,25.0881146372643,0,25.0881146372643,99.0099008853803,6.23171485559366
2.49627153186462,0,0.248606347696567,25.087429751439,0,25.087429751439,99.0098930929925,6.23137156079775
2.49885451611969,0,0.248869808218944,25.1133944053017,0,25.1133944053017,99.0098858689406,6.24427389273175
2.5012481521171,0,0.249115422527162,25.1374570091957,0,25.1374570091957,99.0098767707148,6.25624231846922
2.50569613504239,0,0.249564145052791,25.1821643525583,0,25.1821643525583,99.0098696293635,6.27851312116638
2.51009680732913,0,0.250010061876419,25.2263979350299,0,25.2263979350299,99.0098593919667,6.30058598216389
2.51586916299635,0,0.250590089967165,25.2844145994383,0,25.2844145994383,99.0098526081994,6.32959764531594
2.52169291523467,0,0.251177981473085,25.3429502635347,0,25.3429502635347,99.0098414605672,6.35893515874474
2.52816212675711,0,0.251826700175901,25.4079696278743,0,25.4079696278743,99.0098353357971,6.39160373916903
2.53473483822729,0,0.252489230997211,25.4740323068769,0,25.4740323068769,99.0098235912385,6.42488070012314
2.54123000459789,0,0.253139696871116,25.539312591991,0,25.539312591991,99.0098318442886,6.4578499362686
