Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
112.972134047187,0.727034710990901,11.4068674709516,1135.43886969212,0,1135.43886969212,98.9808547956703,12762.7030711757
102.35081510268,0.246219898863078,10.2596693332847,1028.6714413828,0,1028.65456651414,99.0034285523985,10475.6893521829
103.078261177605,0.560852576485443,10.3282578595121,1035.97927170746,0,1035.97927170746,99.0038157166129,10625.1279273985
100.164035700759,0.936347317018805,10.0274372449173,1006.68744293902,0,1006.68744293902,99.0062654444444,10032.8340478629
100.785596410535,0.933858252047952,10.0672687567238,1012.91553716051,0,1011.06504307326,99.0076712851154,10157.7364438273
99.3250007144783,0.558970151307037,9.9128176091452,998.23005220111,0,995.752819777083,99.0086131897742,9865.45576693111
99.2570002282485,0.451495052071872,9.92686265086138,997.565232210567,0,997.493983538188,99.0077163047812,9851.95209431053
98.2729961394614,0.371316508447256,9.82816970182562,987.675306557037,0,987.606058704,99.0076828811834,9657.58177022659
98.214880475281,0.295635452446024,9.8201162914508,987.089118486112,0,987.089118486112,99.007737345194,9646.16274677373
97.5070656515273,0,9.74951974102427,979.975247110647,0,979.975247110647,99.0076172226414,9507.62785197125
97.2720678412669,0,9.72340288496907,977.611524542661,0,977.611524542661,99.0079018679565,9461.85518211603
96.7338894766223,0,9.66983571962905,972.202527247922,0,972.202527247922,99.0077440548668,9357.44537327537
96.3586270408841,0,9.62996320682882,968.429488049726,0,968.429488049726,99.0080797199926,9284.98500520421
95.9432497534239,0,9.58858533523052,964.254629838148,0,964.254629838148,99.0079379159213,9205.10717324788
95.4715596456294,0,9.53931425186144,959.512266449387,0,959.512266449387,99.0080943153784,9114.81870116897
95.1552127548988,0.0581577511180213,9.50770919688542,956.332609116251,0,956.332609116251,99.0079696035379,9054.51451443005
94.6274312913483,0,9.45305779823815,951.026880516753,0,951.026880516753,99.0081873082465,8954.35075279884
94.3990935108198,0,9.42229983503476,948.724248940752,0,948.724248940752,99.008255506921,8911.1888556645
93.8544747861886,0,9.36637516531948,943.249636414323,0,943.249636414323,99.0084450759237,8808.66243739131
93.7070154664106,0,9.35246523178187,941.768207464819,0,941.768207464819,99.0083390399024,8781.00474762212
93.1816091164182,0.0581577216547319,9.29859400666462,936.486769603635,0,936.486769603635,99.0085098611806,8682.81227752496
93.1122862143388,0,9.29217957033848,935.790412829333,0,935.790412829333,99.0084430753759,8669.89784406094
92.6371713745068,0,9.24344432730456,931.014483989724,0,931.014483989724,99.0085964948383,8581.64552026975
92.6419278321273,0,9.24416740528932,931.062454874907,0,931.062454874907,99.0085618978093,8582.52679245308
92.2419005219428,0,9.20302619111366,927.041233708931,0,927.041233708931,99.008702572144,8508.56821189999
92.3148068243054,0,9.21033442785775,927.773963679578,0,927.773963679578,99.0086936445618,8522.02355900882
92.0074121888634,0,9.17852600653133,924.683936504642,0,924.683936504642,99.0088934951576,8465.36389769141
92.1399153410961,0,9.1915999631464,926.015497748848,0,926.015497748848,99.0089087525435,8489.76399906436
91.9349770455379,0,9.17009006471482,923.9550159246,0,923.9550159246,99.0090103413884,8452.04000436358
92.1156499109957,0,9.18781929057084,925.770569279345,0,925.770569279345,99.0090390325225,8485.29295852512
92.0150552511927,0,9.17679005606207,924.758793321491,0,924.758793321491,99.0091277374706,8466.77039288005
92.2297328420094,0,9.19778798285897,926.915995680567,0,926.915995680567,99.0091653894162,8506.32362010843
92.2278353275219,0,9.19667030394287,926.896174708987,0,926.896174708987,99.0092420327319,8505.9736092005
92.4600693224255,0,9.2193200283628,929.229734278628,0,929.229734278628,99.0092849190118,8548.86441910772
92.5443924772758,0,9.2268653643738,930.076477063327,0,930.076477063327,99.0093503662029,8564.46457898807
92.776132838554,0,9.24938792652087,932.405003883158,0,932.405003883158,99.0093955124775,8607.41082447701
92.9284139943876,0,9.26377189550107,933.934768601218,0,933.934768601218,99.0094507185199,8635.69012751229
93.1407962659183,0,9.28430481547739,936.068686870523,0,936.068686870523,99.0094958725708,8675.20792904929
93.3382148482063,0,9.30324905209212,938.052124880048,0,938.052124880048,99.0095418970416,8712.02235104991
93.512572794141,0.058157746585353,9.31994856577725,939.803850966926,0,939.803850966926,99.0095853738021,8744.60127057952
93.7301388511783,0,9.34096297967663,941.989815135156,0,941.989815135156,99.0096230890098,8785.33892906116
93.8505282170133,0,9.35226211664571,943.199127069134,0,943.199127069134,99.0096633563392,8807.92164661241
94.0633664323138,0,9.37287232775761,945.337626202648,0,945.337626202648,99.009693528706,8847.91690457975
94.1164550787561,0,9.3774621281713,945.870552901505,0,945.870552901505,99.0097296898802,8857.90711659151
94.3002505045986,0,9.39524734183026,947.717225676769,0,947.717225676769,99.0097533064731,8892.53724523005
94.2759008318288,0,9.39213365988389,947.471898955127,0,947.471898955127,99.0097850074521,8887.94547765282
94.4087084570406,0,9.40490774755176,948.806200537178,0,948.806200537178,99.0098031095031,8913.00423252648
