Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
89.4501515631713,0.617509029054687,12.0389881646746,844.349355280303,0,844.349355280303,77.0582342909333,8001.32961467432
109.580150880664,0.407763561167742,11.2846067727883,1101.30141456036,0,932.178533288605,98.8842382621889,12007.809467029
94.7147228110239,0.0192640471999022,11.2934024974251,934.414409959667,0,934.414409959667,91.2672963301709,8970.87871716909
97.2406469893063,0.898949885052618,11.2471541915785,966.56096451911,0,966.56096451911,94.1315029076671,9455.74342689888
98.4189881889115,0.884793859212407,11.3555053363593,978.741167669905,0,978.741167669905,94.3205639985502,9686.2972361291
100.814296639904,0.312037858043381,11.4448892627244,1005.47366967305,0,1005.47366967305,95.4849856150847,10163.5224069985
102.809869000337,0.326055732829137,11.6350107137537,1025.85726113697,0,1025.85726113697,95.6772178498219,10569.8691638665
105.458322920395,0.222206955191073,11.8079393035066,1053.88879013229,0,1053.88879013229,96.3079637671247,11121.4578731822
108.108164200535,0,12.0632382883144,1080.82385338012,0,1080.82385338012,96.4849445293958,11687.3751668098
111.086343640061,0.0947322986363931,12.2991316346478,1111.62288722279,0,1111.62288722279,96.8758835420425,12340.1757433177
114.205369734555,0,12.6009886086919,1143.24154836991,0,1143.24154836991,97.0292703455641,13042.8664762063
117.464609151501,0,12.8828619169451,1176.57422298589,0,1176.57422298589,97.289459269246,13797.9344031149
120.844728518729,0,13.2104636883238,1210.78181576265,0,1210.78181576265,97.4168524509642,14603.4484107654
124.267514825791,0,13.520389827508,1245.5827308692,0,1245.5827308692,97.59676047618,15442.4152409782
127.685241472911,0,13.8514560250836,1280.13309564026,0,1280.13309564026,97.6992968698014,16303.5208899957
131.112003237529,0,14.1699830915206,1314.85874144887,0,1314.85874144887,97.8260222758777,17190.3573929578
134.34216994442,0,14.4818453612115,1347.4640543261,0,1347.4640543261,97.8988183591075,18047.8186253754
137.591568252426,0,14.7886377406848,1380.31924589423,0,1380.31924589423,97.9865842456817,18931.4396541621
140.411303446776,0,15.0595863959893,1408.78765798936,0,1408.78765798936,98.0463043500422,19715.3341356225
143.294363103823,0,15.334496572666,1437.90667916555,0,1437.90667916555,98.1086611754082,20533.2744973304
145.510826291049,0,15.5467061282267,1460.27682455447,0,1460.27682455447,98.1503190234751,21173.4005679038
147.849442860325,0,15.770975308298,1483.88236549901,0,1483.88236549901,98.1935175766559,21859.4577541085
149.300980094227,0,15.9054159610085,1498.55045786453,0,1498.55045786453,98.2252962573904,22290.7826570968
150.94068336134,0,16.0629767500484,1515.09770560311,0,1515.09770560311,98.2531480978564,22783.0898935885
151.514914602375,0,16.1100072841134,1520.92785436426,0,1520.92785436426,98.2740686184337,22956.769346965
152.337139070831,0,16.1885240253278,1529.23068264247,0,1529.23068264247,98.2891407566446,23206.6039402856
151.975871496873,0,16.1423954031062,1525.64026096594,0,1525.64026096594,98.3005488813866,23096.665517234
151.908188901459,0,16.134258140184,1524.97427110311,0,1524.97427110311,98.3042941566526,23076.0978553214
150.613699973233,0,15.9952712950721,1511.987823574,0,1511.987823574,98.3069571979212,22684.486619627
149.637178333022,0,15.8983223862631,1502.16472315711,0,1502.16472315711,98.2999043243818,22391.2851394686
147.473970025636,0,15.6729870521102,1480.43176248966,0,1480.43176248966,98.2941097302834,21748.5718351221
145.627198603441,0,15.4908572574324,1461.84033828292,0,1461.84033828292,98.2760516816369,21207.2809730862
142.719892180576,0,15.1916618040594,1432.61441739249,0,1432.61441739249,98.2617292716519,20368.9676240352
140.099358904993,0,14.9337873453708,1406.22467343231,0,1406.22467343231,98.2318417131153,19627.8303655901
136.626672401612,0,14.5785996470629,1371.30312350782,0,1371.30312350782,98.2087275570414,18666.8476115374
133.383265275239,0,14.2598599627664,1338.63152635283,0,1338.63152635283,98.1657383862419,17791.0954554849
129.568134539384,0,13.8709401584733,1300.25659409333,0,1300.25659409333,98.1336778589275,16787.901488016
125.899567026695,0,13.5108827053672,1263.29052546492,0,1263.29052546492,98.0762064074727,15850.7009775093
121.99612068556,0,13.1135560544252,1224.01910408012,0,1224.01910408012,98.0357145462425,14883.0534623257
118.14007104317,0,12.7356756595003,1185.14888621567,0,1185.14888621567,97.9630284144515,13957.0763860853
114.426584824001,0,12.3576912006381,1147.78276853662,0,1147.78276853662,97.9163354213553,13093.4433144843
110.650658774156,0,11.9885871145936,1109.70209504651,0,1109.70209504651,97.8296104414585,12243.5682871547
107.404840900623,0,11.6577504358862,1077.04026991084,0,1077.04026991084,97.7817780184968,11535.7998488881
103.982713959123,0,11.3247115316105,1042.50749824814,0,1042.50749824814,97.685658528732,10812.4048023048
101.462809030542,0,11.0669314995519,1017.15651678002,0,1017.15651678002,97.6455817831658,10294.7016163681
98.6593949800202,0,10.7964327562812,988.846299683177,0,988.846299683177,97.549624580803,9733.67621782364
97.0885046503158,0,10.6341406989186,973.061636433504,0,973.061636433504,97.5296352653527,9426.17773523439
95.1440635053954,0,10.4502454768218,953.404165149207,0,953.404165149207,97.4479208707817,9052.39282031871
94.6952991419138,0,10.400883884871,948.937799615911,0,948.937799615911,97.4605504108243,8967.19967957655
93.8100854300016,0,10.3236783940248,939.960952941666,0,939.960952941666,97.4079010720811,8800.3321283842
94.59403346627,0,10.3984060677431,947.930651936321,0,947.930651936321,97.4600831639632,8948.03116741782
94.9146457852175,0,10.4425881217064,951.117620007929,0,951.117620007929,97.4456908679016,9008.7899845333
96.9699177288242,0,10.6453029941194,971.90826034758,0,971.90826034758,97.5339480958176,9403.16494433494
98.5780623002289,0,10.8190247645542,988.080778847284,0,988.080778847284,97.5566793792675,9717.63436686781
101.865410937338,0,11.1457809932977,1021.28548155695,0,1021.28548155695,97.6677267678821,10376.5619454328
104.769638424086,0,11.4498284817848,1050.52105549966,0,1050.52105549966,97.7171558337927,10976.6771355138
109.170148942038,0,11.8887002960154,1094.92744669173,0,1094.92744669173,97.8339816491566,11918.1214200267
113.301237412493,0,12.3160729746775,1136.51698494246,0,1136.51698494246,97.8961285146573,12837.1703992021
118.619157341349,0,12.8474915573775,1190.14124482313,0,1190.14124482313,98.004709566922,14070.5044883717
123.829850257001,0,13.3834230292662,1242.59123920235,0,1242.59123920235,98.0677055035135,15333.8318146713
129.800355474022,0,13.9809846051675,1302.75975866496,0,1302.75975866496,98.1601321105098,16848.1322811826
135.869862422791,0,14.6034194498542,1363.84054333771,0,1363.84054333771,98.2166704001853,18460.6195147882
142.171526809872,0,15.2351331057909,1427.31600376571,0,1427.31600376571,98.2905505797941,20212.7430354502
148.814713811941,0,15.9156487609386,1494.15488432048,0,1494.15488432048,98.3374751099866,22145.81904693
155.086157314579,0,16.5455855479543,1557.3025011333,0,1557.3025011333,98.3937767818699,24051.7161906023
161.967406110648,0,17.2507699792783,1626.52241017527,0,1626.52241017527,98.4305637345678,26233.4406422116
167.827294237422,0,17.841037109249,1685.5093312068,0,1685.5093312068,98.4716331957793,28166.0006910541
174.577451861879,0,18.5341571395676,1753.39810008703,0,1753.39810008703,98.4989887521279,30477.2866985867
179.64589246036,0,19.0470065813347,1804.40705118913,0,1804.40705118913,98.527312031385,32272.6466778793
