Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
202.117735555525,0.621687288705188,23.62314537252,2018.1040914804,0,2018.1040914804,95.7792843955893,40851.579026093
229.721694782508,0.582724534799585,23.9843699280484,2307.14280164079,0,2228.45251962962,98.5505316250358,52772.0570537478
221.715580751142,0.528791274755132,23.903836981311,2222.18118348992,0,2222.18118348992,97.6069126555844,49157.798747816
226.46997855357,0.900327732811785,24.0837967330166,2274.9385498925,0,2274.9385498925,98.5529399537747,51288.6511860543
226.893619328251,0.900217178780269,24.0856794189563,2276.70137817563,0,2276.70137817563,98.1263910785225,51480.7144918731
229.111503629485,0.277897296774833,24.169238009819,2299.80059761811,0,2299.80059761811,98.2980087157917,52492.0810953635
229.732100452747,0.203520619414225,24.2179106470659,2306.11805896523,0,2306.11805896523,98.3160244086205,52776.8379784309
230.935653833669,0,24.2680597023937,2318.57365096805,0,2318.57365096805,98.3931686541094,53331.2762115842
231.803484863036,0,24.3424582526821,2327.3667196057,0,2327.3667196057,98.4097047195841,53732.8555946477
232.636681661086,0,24.3896517694528,2335.91170012014,0,2335.91170012014,98.4470787798673,54119.8256542814
233.591948984298,0,24.4736516376486,2345.57615510687,0,2345.57615510687,98.4621121314892,54565.1986302827
234.368962216637,0,24.5352223381749,2353.46002080657,0,2353.46002080657,98.4792450390138,54928.8104505036
235.278482839941,0,24.6154413255529,2362.65805602191,0,2362.65805602191,98.4926901539022,55355.9644874646
236.169491345185,0,24.7013695469415,2371.63160127328,0,2371.63160127328,98.4982828679485,55776.0286422433
236.922894923284,0,24.7667511250364,2379.25414247218,0,2379.25414247218,98.5100190417902,56132.4581388293
238.014299718039,0,24.8817361682837,2390.20597306814,0,2390.20597306814,98.5084728136861,56650.8068702684
238.525359558907,0,24.9236726751001,2395.3862978108,0,2395.3862978108,98.5183688705919,56894.347152706
239.846888967237,0,25.0682821196658,2408.6262173636,0,2408.6262173636,98.5120889171707,57526.5301472623
240.058345434375,0,25.0810690167824,2410.78869113986,0,2410.78869113986,98.5200513577057,57628.0092126897
241.597983767393,0,25.2525684786995,2426.20206216448,0,2426.20206216448,98.5103636298062,58369.5857604693
241.48478549375,0,25.233755918126,2425.09468497232,0,2425.09468497232,98.5163286452105,58314.9016249625
243.199166834391,0,25.4267801628726,2442.24903149753,0,2442.24903149753,98.503938945143,59145.8347489421
242.770581086282,0,25.3773237202528,2437.96496870572,0,2437.96496870572,98.5079379098424,58937.5550409709
244.594198476465,0,25.584567258157,2456.20376149029,0,2456.20376149029,98.4931972858055,59826.3219283445
243.894284427998,0,25.5088809350119,2449.18613917349,0,2449.18613917349,98.4953656414486,59484.4219766451
245.748476592117,0,25.7219780747488,2467.71932097172,0,2467.71932097172,98.478325338172,60392.3137473463
244.854607365541,0,25.6279006543098,2458.74593565704,0,2458.74593565704,98.4788186436119,59953.778748133
246.656392526574,0,25.8382428016685,2476.73903757464,0,2476.73903757464,98.4593120121346,60839.3759742234
245.675556189686,0,25.7365773974217,2466.88560538803,0,2466.88560538803,98.4583956982484,60356.4789091114
247.346108031031,0,25.936054173107,2483.54544945158,0,2483.54544945158,98.4361540408041,61180.0971580987
246.409110023235,0,25.8399710185229,2474.12745402896,0,2474.12745402896,98.4342302134607,60717.4495024428
247.881505636039,0,26.0217071501345,2488.78027444808,0,2488.78027444808,98.4089455821215,61445.2408363896
247.135140228662,0,25.9459539139623,2481.27435000776,0,2481.27435000776,98.4065668869924,61075.7775358403
248.360769395753,0,26.1049145579521,2493.43049107197,0,2493.43049107197,98.3779624727437,61683.0717748502
247.958011517331,0,26.0648170590798,2489.37594112881,0,2489.37594112881,98.3758452499031,61483.1754756289
248.910774045883,0,26.1981771024228,2498.77244833299,0,2498.77244833299,98.343770181084,61956.5734361206
248.998599025111,0,26.2083658950983,2499.64906028981,0,2499.64906028981,98.3428189206304,62000.3023164678
249.674886799873,0,26.3153823244841,2506.25034764565,0,2506.25034764565,98.3074197568741,62337.5490985295
250.379614614064,0,26.388074369428,2513.33230258941,0,2513.33230258941,98.3089098239639,62689.9514142874
250.809230009924,0,26.4708388111793,2517.4422847933,0,2517.4422847933,98.271109841308,62905.269858171
252.257901190546,0,26.6181705785932,2532.01241272721,0,2532.01241272721,98.2765851554664,63634.0487130592
252.524523973853,0,26.6845998011023,2534.47594940544,0,2534.47594940544,98.2373462595072,63768.635208221
254.814139803183,0,26.9162738004395,2557.51193594518,0,2557.51193594518,98.2476344513337,64930.2458436363
255.020050236968,0,26.9764368083151,2559.36023181964,0,2559.36023181964,98.2078893638339,65035.2260228658
258.200251957,0,27.2975409788834,2591.36217741947,0,2591.36217741947,98.2233277778666,66667.3701106582
258.464909712812,0,27.3632915410407,2593.79951795357,0,2593.79951795357,98.1841526427912,66804.1095528518
262.535315181177,0,27.7739495324217,2634.76328476462,0,2634.76328476462,98.2045731407594,68924.7917172802
262.990126092333,0,27.8583653591583,2639.11439676534,0,2639.11439676534,98.1671303413341,69163.8064220614
267.897549775134,0,28.3534358287483,2688.5035813207,0,2688.5035813207,98.1918392039203,71769.0971755204
268.677731580597,0,28.4699925502477,2696.13159247042,0,2696.13159247042,98.1572580983762,72187.7234472955
274.066324966439,0,29.0389690078164,2752.86829973566,0,2752.86829973566,98.541542471466,75112.3504806098
275.291163348001,0,29.2005603177714,2765.07636143568,0,2765.07636143568,98.5233083843053,75785.2246174957
281.505217710472,0,29.8277291086128,2827.55752965071,0,2827.55752965071,98.5371059512464,79245.1875982205
283.298227820014,0,30.0456133886803,2845.48270033091,0,2845.48270033091,98.5213739687258,80257.8858859608
289.876546346167,0,30.7104904204117,2911.62435929358,0,2911.62435929358,98.5351832947939,84028.4121215813
292.323640455145,0,30.993238048136,2936.13141636126,0,2936.13141636126,98.5221807782801,85453.1107689492
299.018543760404,0,31.6712812009712,3003.44069157297,0,3003.44069157297,98.5349961959412,89412.0895125928
302.168769805196,0,32.0237947959208,3035.02324395846,0,3035.02324395846,98.5247418159294,91305.9654455858
308.701621359397,0,32.6873697034149,3100.69591007465,0,3100.69591007465,98.5356049767496,95296.6910299204
312.558752087498,0,33.1100462667551,3139.39181240613,0,3139.39181240613,98.5279248992852,97692.9735064942
318.631796664329,0,33.7296061094976,3200.43145075871,0,3200.43145075871,98.5359788371038,101526.221845538
323.147960875572,0,34.2177030872172,3245.75880016423,0,3245.75880016423,98.5305402679283,104424.60461804
328.457761507119,0,34.7631268676143,3299.11194579629,0,3299.11194579629,98.5350465922452,107884.501094268
333.529665326257,0,35.3063888689242,3350.03113268864,0,3350.03113268864,98.5313941590418,111242.037652645
337.781877796076,0,35.7484633218012,3392.73573821235,0,3392.73573821235,98.5317109867082,114096.596967443
343.250931645906,0,36.3311530988947,3447.6507043591,0,3447.6507043591,98.5292900428416,117821.202075783
346.175656068735,0,36.6431014579617,3476.9903562094,0,3476.9903562094,98.5248300860224,119837.584854619
351.830210530453,0,37.2442020247641,3533.77114779969,0,3533.77114779969,98.5230123866184,123784.497041903
353.195630507479,0,37.4030222178549,3547.4120564601,0,3547.4120564601,98.5131889522295,124747.153409576
358.776912824853,0,37.9968273765597,3603.45444951727,0,3603.45444951727,98.5112661910847,128720.873176132
358.402546133941,0,37.9846231991868,3599.57837909253,0,3599.57837909253,98.495412064142,128452.385075292
363.614266757762,0,38.5417111120619,3651.90024477005,0,3651.90024477005,98.4925548640484,132215.334989785
361.382258141481,0,38.3468119083415,3629.3177265844,0,3629.3177265844,98.4698324061584,130597.136499436
365.903261676723,0,38.8352776866823,3674.68600520936,0,3674.68600520936,98.4650350165627,133885.196905664
361.767097046442,0,38.4530875717006,3632.92365399917,0,3632.92365399917,98.4343382271812,130875.43250541
365.266677676032,0,38.8400700698525,3668.0079062601,0,3668.0079062601,98.4263094909849,133419.745820486
359.256857821201,0,38.2736277310708,3607.36506453398,0,3607.36506453398,98.3861319953735,129065.489891563
361.412155634269,0,38.5270132592868,3628.91183307385,0,3628.91183307385,98.3731363091559,130618.746240209
353.638502220928,0,37.7871890197811,3550.48342389798,0,3550.48342389798,98.321415184584,125060.190253061
354.153303596294,0,37.8774514699777,3555.50452693027,0,3555.50452693027,98.3010271112141,125424.562448169
344.803818516167,0,36.9828007067399,3461.1692685,0,3461.1692685,98.2349365028591,118889.67326333
343.4280405333,0,36.884889890922,3447.13678553735,0,3447.13678553735,98.2036691228336,117942.819024542
332.764524260311,0,35.8611513631386,3339.51305403871,0,3339.51305403871,98.1193720969967,110732.228606191
