Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
2.6812767712261,0.829587068148063,0.401047179125594,21.6041533054667,0,2.55981472034294,51.6197551800291,7.18924512391666
1.49768669049493,0.461586994085747,0.236012151064083,11.9622716917394,0,3.05358756191607,48.9012287326332,2.24306542288565
1.48135925763554,0.622908304013734,0.229339797437774,11.8986467019635,0,2.46922759499019,50.1546090251341,2.19442525018253
1.23345353145766,0.828342917266471,0.191383154118369,10.076273688285,0,2.19987197001342,51.2939381108965,1.52140761426537
1.22510706931856,0.772300776723057,0.189101988941573,10.0179108775571,0,2.05323881777706,51.5973590647819,1.50088733129432
1.1150192466885,0.54862719514906,0.168544623317531,9.3439207931079,0,1.5134260592224,54.5944143323134,1.24326792048579
1.106470928532,0.267692373199976,0.169205789398747,9.22137029127586,0,1.72769976176282,53.66381952737,1.22427791568647
1.04768858022988,0.178652575839368,0.155529713268249,8.94240115959728,0,1.15762801169781,57.1260201729562,1.0976513611441
1.03407823892636,0.234639202033429,0.158707650314553,8.70734169246813,0,1.73823780918633,54.6073117847238,1.06931780422105
1.08782273156389,0.00929696270137862,0.182768518478281,8.55507152866199,0,4.68622022535836,42.8075845630138,1.18335829530712
1.07444467645731,0.095710539957233,0.182738213678809,8.13995751482982,0,5.12253821765569,39.4346324253702,1.15443136276746
0.941919023660328,0.147323768547374,0.147210046766369,7.97028225204116,0,1.97133741411499,54.4611423425722,0.887211447133225
0.8912297760044,0,0.136269621073442,7.43145557725474,0,1.42917636589347,53.6503134996573,0.794290513636853
0.878416498981162,0,0.138761419012342,7.26894838079624,0,2.04732331892963,51.4048114120319,0.771615545682321
0.821915275899383,0,0.128072308004988,6.70308793306192,0,1.55734439777482,50.9136248339646,0.675544720756759
0.820255158166842,0,0.132886264541978,6.57671651573823,0,2.33002236922479,47.2144749178335,0.672818524499311
0.769905643543163,0,0.123855127336817,6.07164701262188,0,1.94650099414917,46.750382390085,0.592754699959613
0.78122904843987,0,0.129660594501837,6.03432751169887,0,2.69848815305531,42.8492939545581,0.610318826126264
0.908572064771851,0,0.122940513851829,8.07745650857056,0,2.44159828525738,64.0243882123686,0.825503196883784
0.764507789124702,0,0.129417443807509,5.6759673437604,0,3.16010476495607,38.8785939946466,0.584472159632339
0.735848056490118,0,0.124794556560047,5.3718310055682,0,3.02053104302004,38.1463827671411,0.541472362240283
0.76777648797205,0,0.131731280752033,5.47011933185011,0,3.7088531253063,35.76333936684,0.589480735482696
0.974433633713188,0,0.129194304829871,8.9227070896353,0,3.67516079027402,69.8413320144614,0.949520906511487
1.04499499487151,0,0.136461659643225,9.72872830937398,0,4.33871212783296,73.6999798425557,1.09201453930651
1.03585722834459,0,0.135342795882844,9.63845316286433,0,4.40014699342614,73.566994980087,1.07300019751373
1.10943018648441,0,0.142864143927308,10.4583193426952,0,5.04352034392959,76.9194769871027,1.23083533868283
1.11397046277789,0,0.143206032107168,10.5154571958791,0,5.19037067325682,77.2887596614398,1.2409301919416
0.879145948602871,0,0.150919805570623,5.81702759826733,0,5.81702759826733,34.8946758620429,0.772897598944841
0.890664852277112,0,0.152562836138528,6.04060250206804,0,6.04060250206804,35.4282567562335,0.79328387908181
0.943580252754966,0,0.160420831315921,6.6530521997166,0,6.6530521997166,37.1019235165905,0.890343693389126
0.963845711247285,0,0.163225532338796,6.94557334434928,0,6.94557334434928,38.071771308488,0.928998555089785
1.01913050812066,0,0.171188497235257,7.54559893933318,0,7.54559893933318,39.8539440793046,1.03862699258228
1.43148870608595,0,0.175031947001769,13.9258803371378,0,7.90008095604494,86.3919946618768,2.04915991565163
1.51178555112203,0,0.183066982975932,14.7675047864535,0,8.48892657716801,87.7857256999613,2.28549555258134
1.55997834193931,0,0.187839941086114,15.2717474456929,0,8.89906755034557,88.5479152007557,2.43353242731972
1.64089687193647,0,0.195918850852186,16.1129238338494,0,9.47757896992339,89.6257153129579,2.69254254433091
1.69754789158162,0,0.201523491025497,16.7010685419417,0,9.93766611116619,90.3135021820044,2.8816688442132
1.77877222827677,0,0.209621671289377,17.5399870533879,0,10.5063937999564,91.14474679693,3.1640306400887
1.84302398809572,0,0.215969789148813,18.203128188522,0,11.0112241813841,91.7484290169833,3.39673742069625
1.92428191547149,0,0.224065461238485,19.0381464967937,0,11.5704987143769,92.390107851766,3.70286089021062
1.99533939475968,0,0.231077051401186,19.7682061297171,0,12.1153133661416,92.9113282683191,3.98137930027992
2.07639509889352,0,0.2391507143686,20.5978192705924,0,12.6653011197094,93.4083537561355,4.31141660670901
2.15352295570459,1.35650217007227e-11,0.246752834951463,21.3874325564079,0,13.2457305105671,93.8542479457568,4.63766112074663
2.23417062904438,0,0.254786872301519,22.2102520926244,0,13.7864754540432,94.2411582619421,4.99151839968456
2.31668942383341,0,0.262912734951251,23.0526754303155,0,14.3984945271993,94.6209188201202,5.36704988650158
2.02942517011249,0,0.270891132006135,18.4225392570181,0,14.9299502363248,67.9982129617613,4.11856652108613
2.09536896922005,0,0.279479371106518,19.0408053429258,0,15.5698414545839,68.2114317962552,4.3905711171703
2.15355808709128,0,0.287387515331443,19.5561152010936,0,16.0918962762983,68.0691511756888,4.63781243447625
2.22240002057395,0,0.296381601863115,20.1988976275681,0,16.7562194274702,68.2499486279918,4.9390618514471
2.27987060876337,0,0.304206148144534,20.7065833413363,0,17.2687169014761,68.1034867228106,5.19780999270307
2.35123503961679,0,0.313553922710294,21.3706932400873,0,17.9542846907007,68.2581380804901,5.52830621152175
2.40791716245629,0,0.321282712102925,21.8703598334373,0,18.4570407809013,68.1111636541293,5.79806506125156
2.48145737257616,0,0.330936018722518,22.5528419514494,0,19.160899486037,68.2447012064779,6.15763069191258
2.53728662477651,0,0.338558043990308,23.0441092792912,0,19.6537178190278,68.0997545454376,6.43782341626979
2.61268263832632,0,0.348472452137797,23.7422271443265,0,20.3731325176204,68.2162016595335,6.82611056861177
2.66760059581407,0,0.355977867448972,24.224739676193,0,20.8558186185638,68.0750014753719,7.11609293878757
