Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
72.4863242440344,0.266104841708633,7.61478790055653,727.846125712477,0,727.686315499984,98.4435374998575,5254.26720241129
79.95157443262,0.517033756041847,8.18031920075853,803.454395479248,0,803.454395479248,98.8737721886389,6392.25425425477
79.7249314239588,0.496914751947998,8.15838248208859,801.175073884783,0,801.175073884783,98.8722868844134,6356.06469055493
81.599334105602,0.899589867646486,8.31013096512482,820.137423692367,0,820.137423692367,98.9532291727594,6658.45132647766
81.663941434696,0.900776923557798,8.31654653014419,820.713168706074,0,820.713168706074,98.9174561993027,6668.99933064945
82.4825305600158,0.277263812963996,8.38376290175918,828.955164517855,0,828.955164517855,98.9326050651651,6803.36784758394
82.6926083141561,0.203935940913105,8.40624049280232,831.135642450907,0,831.135642450907,98.9653452716551,6838.06746979845
83.1276032581671,0,8.44323501455891,835.510198193626,0,835.510198193626,98.9699820125011,6910.19842344724
83.4300892059873,0,8.47444843881217,838.551874290739,0,838.551874290739,98.9704204204825,6960.57978491899
83.7222967490421,0,8.50137528813209,841.490247627742,0,841.490247627742,98.9723990016376,7009.42297293466
84.0607566364272,0,8.53570078909797,844.8227106035,0,844.8227106035,98.9395805484717,7066.21080628865
84.3275324307166,0,8.56262484593814,847.503327428079,0,847.503327428079,98.939413834766,7111.13272585357
84.6410812906893,0,8.59540106522212,850.653812357695,0,850.653812357695,98.938632423033,7164.11264205708
84.9460392556124,0,8.62786920701692,853.716753220312,0,853.716753220312,98.9370284633597,7215.82958521604
85.2027902936137,0,8.65526076405341,856.296029260998,0,856.296029260998,98.9359020281314,7259.51547381751
85.5787818624747,0,8.6961101630165,860.071741665702,0,860.071741665702,98.933256205112,7323.72790506503
85.7487574015609,0,8.71515558442773,861.778401708068,0,861.778401708068,98.931689644304,7352.84939591174
86.2079379886849,0,8.76533904688239,866.389141344596,0,866.389141344596,98.9282028217284,7431.80857226093
86.2715796926777,0,8.77411309461002,867.026481309788,0,867.026481309788,98.9260997484268,7442.78546267005
