Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
65.7184786983907,0.617509029070553,8.844970895937,620.338301852951,0,620.338301852951,77.0582343016817,4318.91844243083
80.5078659514899,0.407763561168617,8.29073150637554,809.119406599154,0,684.865861206608,98.884238262169,6481.51648006307
69.5863269640952,0.0192640471952749,8.29719367141932,686.508546107394,0,686.508546107394,91.2672963332921,4842.25690035396
71.4421079932669,0.898949885051929,8.26321532436305,710.126422926134,0,710.126422926134,94.1315029093256,5103.97479452161
72.3078280582075,0.884793859211597,8.34282024705692,719.075143607436,0,719.075143607436,94.3205640001011,5228.4219984953
74.0676465119973,0.312037858043248,8.40849007055196,738.715349159707,0,738.715349159707,95.4849856160407,5486.01625982618
75.5337813072907,0.326055732830171,8.54817113660633,753.691049009358,0,753.691049009358,95.6772178506896,5705.35211857762
77.4795841872318,0.222206955191692,8.67522071277109,774.285641739058,0,774.285641739058,96.3079637676832,6003.08596582634
79.4264063520625,0,8.86278731384164,794.074667796881,0,794.074667796881,96.4849445298882,6308.55402600296
81.6144565523682,0.0947322986363889,9.03609671115394,816.702529393633,0,816.702529393633,96.8758835423562,6660.9195183384
83.9059859277109,0,9.25786918186393,839.932566152668,0,839.932566152668,97.0292703458309,7040.21447450123
86.300529172614,0,9.46495977568016,864.421878113214,0,864.421878113214,97.2894592694041,7447.78133547319
88.7838821768846,0,9.70564679136838,889.553987089768,0,889.553987089768,97.4168524510916,7882.57773439894
91.2985823206281,0,9.9333476283123,915.122006349378,0,915.122006349378,97.5967604762403,8335.4311337565
93.809565163181,0,10.1765799367158,940.505947811494,0,940.505947811494,97.6992968698421,8800.2345161051
96.3271860512491,0,10.4105998222509,966.018667178764,0,966.018667178764,97.8260222758759,9278.92677255195
98.7003697540472,0,10.6397231224133,989.973590923067,0,989.973590923067,97.8988183591105,9741.76298958563
101.087682796458,0,10.8651216052807,1014.11209901179,0,1014.11209901179,97.9865842456466,10218.7196131573
103.159324979867,0,11.0641859234471,1035.0276670797,0,1035.0276670797,98.0463043499946,10641.8463303019
105.277491258338,0,11.2661607471184,1056.42123365628,0,1056.42123365628,98.1086611753346,11083.3501656494
106.905913191652,0,11.4220698083333,1072.85644251185,0,1072.85644251185,98.1503190233936,11428.8742753411
108.624080466904,0,11.5868390018485,1090.19928891867,0,1090.19928891867,98.1935175765543,11799.1908572803
109.69051598558,0,11.6856117262804,1100.97584657386,0,1100.97584657386,98.2252962572827,12032.0092971828
110.895195936846,0,11.8013706733276,1113.13300817684,0,1113.13300817684,98.2531480977336,12297.7444818714
111.317080113881,0,11.8359237187601,1117.41638277633,0,1117.41638277633,98.2740686183047,12391.4923250801
111.921163396803,0,11.893609487818,1123.51641987842,0,1123.51641987842,98.2891407565025,12526.3468160939
111.655742322069,0,11.8597190714948,1120.87855905493,0,1120.87855905493,98.300548881239,12467.0047934923
111.606016333639,0,11.8537406742538,1120.38926038055,0,1120.38926038055,98.3042941564932,12455.9028818646
110.654963243587,0,11.7516278900988,1110.84819689049,0,1110.84819689049,98.3069571977546,12244.5208904396
109.937518773327,0,11.6804001203748,1103.6312251566,0,1103.6312251566,98.2999043242022,12086.2580340356
108.348222874156,0,11.5148476299914,1087.66415201448,0,1087.66415201448,98.2941097300961,11739.3373999877
106.991411217188,0,11.3810379849403,1074.00514647636,0,1074.00514647636,98.2760516814363,11447.1620742455
104.85543098833,0,11.1612209171758,1052.53304133422,0,1052.53304133422,98.2617292714412,10994.6614077484
102.930141235043,0,10.9717621312229,1033.14465801855,0,1033.14465801855,98.2318417128888,10594.6139746659
100.378779722583,0,10.7108079039184,1007.4880090967,0,1007.4880090967,98.2087275568026,10075.8994185948
97.9958683646701,0,10.4766318093589,983.484386699482,0,983.484386699482,98.1657383859846,9603.19021654576
95.1929151712376,0,10.1908948103128,955.290558919551,0,955.290558919551,98.1336778586557,9061.69109879844
92.4976410805416,0,9.92636280397647,928.131814623702,0,928.131814623702,98.0762064071796,8555.81360546469
89.6298029526309,0,9.63444934616923,899.279341772253,0,899.279341772253,98.0357145459333,8033.50157732744
86.7967868890982,0,9.35682293359881,870.721630690782,0,870.721630690782,97.963028414118,7533.68221427154
84.0685112997714,0,9.07912006589066,843.268972806793,0,843.268972806793,97.9163354210041,7067.51459215979
81.2943615491158,0,8.80794155372074,815.291335143077,0,815.291335143077,97.829610441081,6608.77321967836
78.9096790300313,0,8.56487787143041,791.294892188708,0,791.294892188708,97.7817780181015,6226.73744462257
76.3954633181313,0,8.32019622749573,765.923876275447,0,765.923876275447,97.6856585283078,5836.26681559194
74.5441045953006,0,8.13080681620906,747.29866540299,0,747.29866540299,97.6455817827268,5556.82352991512
72.4844534563195,0,7.93207304566135,726.499322231548,0,726.499322231548,97.5496245803373,5253.99599286135
71.3303299489395,0,7.81283806475861,714.902426784386,0,714.902426784386,97.5296352648774,5088.01597062458
69.9017609446279,0,7.67773137098602,700.460202984852,0,700.460202984852,97.4479208702846,4886.25618315991
69.5720565144103,0,7.64146571160433,697.178791573591,0,697.178791573591,97.4605504103254,4840.2710476443
68.9216954199967,0,7.58474331017251,690.583557282814,0,690.583557282814,97.4079010715668,4750.20009956679
69.4976572425866,0,7.639645274541,696.438846340377,0,696.438846340377,97.4600831634574,4829.92436220805
69.7332091503645,0,7.67210555908461,698.780292270323,0,698.780292270323,97.4456908673897,4862.72045840848
71.2432048639867,0,7.82103893473189,714.055048437769,0,714.055048437769,97.5339480953238,5075.59423929199
72.4246988347206,0,7.94867125585962,725.936898763135,0,725.936898763135,97.5566793787773,5245.33700129998
74.8398937516605,0,8.18873705655911,750.332190548654,0,750.332190548654,97.6677267674174,5601.00969675983
76.9736119050255,0,8.4121188848205,771.811387729411,0,771.811387729411,97.7171558333404,5924.93692970548
80.2066400404777,0,8.73455531974921,804.436491460528,0,804.436491460528,97.833981648733,6433.10510658275
83.2417254471162,0,9.04854341017396,834.992070581255,0,834.992070581255,97.8961285142517,6929.18485541307
87.1487686599119,0,9.43897338927888,874.389486001406,0,874.389486001406,98.0047095665468,7594.90787893885
90.9770328425637,0,9.83271896043685,912.924175746648,0,912.924175746648,98.0677055031578,8276.82050483692
95.363526471113,0,10.2717437916857,957.129618614328,0,957.129618614328,98.160132110182,9094.20218100667
99.8227560658156,0,10.7290428612226,1002.0052971463,0,1002.0052971463,98.2166703998773,9964.58262857532
104.452550309078,0,11.1931590165768,1048.64032929443,0,1048.64032929443,98.2905505795095,10910.3352660704
109.333259126596,0,11.693129701961,1097.74644561711,0,1097.74644561711,98.3374751097199,11953.7615512434
113.940850271077,0,12.1559404025972,1144.1406130683,0,1144.1406130683,98.3937767816224,12982.5173604959
118.996461631128,0,12.6740350868053,1194.99605644281,0,1194.99605644281,98.4305637343348,14160.1578807285
123.301685560701,0,13.1077007332874,1238.33338617726,0,1238.33338617726,98.4716331955605,15203.3056621099
128.260985039589,0,13.6169317759427,1288.21084902499,0,1288.21084902499,98.4989887519209,16450.8802833256
131.984737315754,0,13.9937191208908,1325.68681309731,0,1325.68681309731,98.5273120311881,17419.9708843085
136.566275434668,0,14.4660829137733,1371.75680769968,0,1371.75680769968,98.5462584790622,18650.3475860976
139.447066024247,0,14.7600045040927,1400.74397542039,0,1400.74397542039,98.5638601674241,19445.4842227707
143.37485213865,0,15.1680363369796,1440.23199630725,0,1440.23199630725,98.5752407246347,20556.3482257798
145.185021320087,0,15.3564582239857,1458.44252775077,0,1458.44252775077,98.5834461966598,21078.6904157141
148.20454322147,0,15.6748206013624,1488.78962705533,0,1488.78962705533,98.5876684525664,21964.5866314845
148.765191728963,0,15.7399424924932,1494.42498751973,0,1494.42498751973,98.5870079396247,22131.0822701552
150.658884186345,0,15.9469578625161,1513.44287956346,0,1513.44287956346,98.5838720072728,22698.0993842746
149.852619516585,0,15.8770750797632,1505.32164551183,0,1505.32164551183,98.5739809750014,22455.8075759823
150.4539049244,0,15.9561151503838,1511.33344333805,0,1511.33344333805,98.5624741704193,22636.3775070003
148.234594414884,0,15.7465808261557,1488.98897619943,0,1488.98897619943,98.5418859800168,21973.4949813452
147.439674624283,0,15.6872293540013,1480.94722026591,0,1480.94722026591,98.5198331496584,21738.4576533144
143.838538791119,0,15.3410487399318,1444.68842382959,0,1444.68842382959,98.4855533512608,20689.5252415643
141.615227353644,0,15.1399640322546,1422.2631506456,0,1422.2631506456,98.4489697669661,20054.8726184244
136.742798499473,0,14.6679699348864,1373.1934402666,0,1373.1934402666,98.395658858854,18698.5929414675
133.135846085791,0,14.3293885600261,1336.82463384561,0,1336.82463384561,98.3375308753553,17725.1535129794
127.17955329353,0,13.7499697166707,1276.81659073773,0,1276.81659073773,98.255975113682,16174.6387759417
122.312133548429,0,13.2858094072992,1227.72744827243,0,1227.72744827243,98.1639301681812,14960.2580131687
